station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
505,774,1.107235142118863,2.2784371863210042,1.1863091165200375,1.9310225274089368,1
506,792,1.0707070707070707,2.265320441267836,1.178565351639457,1.2945872578669306,1
509,286,1.1293706293706294,2.395549691056868,1.2019372235421262,1.1962737598435744,1
517,4207,1.221773235084383,2.2151027059630186,1.1752139783721376,1.2636322792419235,1
530,489,1.081799591002045,2.235108783564978,1.1679606141799186,1.3649620540964467,1
531,119,1.1176470588235294,2.142879661417351,1.160055775308757,1.4230202179804592,1
553,275,1.1236363636363635,2.1820597437091616,1.1639565410111352,1.8725990384598932,1
557,271,1.1070110701107012,2.269994720878528,1.1810629680515554,1.3692044842592666,1
568,40,1.15,2.4000495898871237,1.1832664916811415,1.539868351337986,1
575,321,1.0903426791277258,2.1765692328258717,1.167398943868291,0.9955797256812038,1
577,301,1.069767441860465,2.1348618109739324,1.1590385050750716,1.7153427191238504,1
584,369,1.0731707317073171,2.3395708488945126,1.1811144421044293,1.1588736114720604,1
593,193,1.067357512953368,2.1573235339654886,1.1579146906238444,1.35135396529654,1
594,1329,1.09104589917231,2.151416909006914,1.1610807997676627,1.3874770959465184,1
596,10491,1.8112668001143837,2.153232158587119,1.1645797845480101,1.4230720592696355,1
600,2687,1.2121324897655377,2.18603525958186,1.1682804392621506,1.1914950542396663,1
604,11082,1.8575166937375924,2.065573221511922,1.151763335333891,1.2890617650757723,1
617,28,1.1071428571428572,1.9527644988802308,1.1192481530483638,1.0943810841944042,1
620,14028,2.0944539492443686,2.038686157890129,1.1444083402318284,2.2924013799333727,1
632,17423,3.7376456408196064,1.9904270656059657,1.1414470513480575,2.376742898200603,1
634,28,1.1071428571428572,2.2223623660562053,1.1752809309983865,1.1089053204451702,1
637,12275,2.0219144602851324,2.1174406640626366,1.1593168332683503,2.2259268720315144,1
643,4923,1.3912248628884827,2.2438751431618638,1.1777162224544813,1.5482388426222313,1
647,374,1.1016042780748663,2.2921676977759153,1.193046973088061,1.4547484839753257,1
686,23,1.2173913043478262,2.2189423959441363,1.1673801346934212,1.137067308133237,1
693,391,1.0946291560102301,2.103307134926683,1.154027129729557,1.426686900746126,1
710,25,1.0,2.223934330124488,1.1516537398327389,1.1212717482334817,1
736,74,1.0675675675675675,2.187971071713207,1.1640596857777723,1.4507906464308655,1
746,10,1.0,2.0879211507651045,1.1570809107750128,1.464545121785529,1
755,24,1.0,2.5108649289552347,1.2019655088880947,1.3822080227091185,1
760,48,1.125,2.5491873484791188,1.2148358868817322,1.437614458226604,1
775,123,1.065040650406504,2.342707698090433,1.200104794266089,1.3111153514586225,1
781,3,1.0,2.1740759405020493,1.1695183005052547,1.3748313841948185,1
783,32,1.03125,2.3095144876608487,1.201903536738048,1.331794755445402,1
799,74,1.1486486486486487,2.410938080071355,1.2006012485224598,1.0128639814450318,1
803,18,1.1111111111111112,2.241029803095268,1.176828358127504,1.1161035381724662,1
811,18,1.1111111111111112,2.2819599776500388,1.184846380331804,1.0855927485627364,1
815,84,1.0595238095238095,2.359622568837492,1.1878485906677965,1.3266576001247326,1
818,6,1.0,2.546627571336932,1.2342174086011124,2.0411286618347035,1
819,83,1.072289156626506,2.391626955718894,1.174086871367817,1.2544843079382653,1
822,86,1.058139534883721,2.310419079230563,1.176983984873575,1.340696279950658,1
828,18,1.0,2.2444719395019233,1.1354207525997808,1.2168746876287122,1
835,36,1.1111111111111112,2.178112322854589,1.1622317628031587,1.1487103381827946,1
844,49,1.1020408163265305,2.5513134043756693,1.2142294263762246,2.072107895586724,1
845,13,1.0769230769230769,2.3079359952435676,1.1817677543723215,1.6619414798731644,1
855,1480,1.2,2.210914122842162,1.1727198885082701,1.280390333154888,1
866,1199,1.1334445371142619,2.1355291426929877,1.15866922012774,1.4114481197876128,1
886,11,1.0,1.9072986932668785,1.116749969546053,1.0941878135290206,1
900,45,1.0444444444444445,2.0766437798204858,1.1623286344237198,1.0641211103711263,1
957,86,1.1395348837209303,2.235697720976106,1.181983831440536,1.4906895803349796,1
964,337,1.0741839762611276,2.1259782323657603,1.157510967889756,1.195151220376382,1
973,12,1.1666666666666667,2.2474647382026927,1.1770686642134862,1.0786847691139183,1
E011,1616,1.1627475247524752,2.2053172903466027,1.1731285508841132,1.5089283580487,1
KA1503000028,390,1.0743589743589743,2.214038021643346,1.1690007727603047,1.333978899586083,1
KA1503000030,1430,1.1734265734265734,2.2020615684972995,1.17257718852655,1.3464909167368386,1
KA1503000032,891,1.1313131313131313,2.359046494969466,1.1889084827698089,1.4614988961794175,1
KA1503000033,1055,1.1535545023696683,2.2592921797929235,1.1782448875748437,1.278811827945758,1
KA1503000038,9554,1.616809713209127,2.0995917093879157,1.1556493877493774,1.5026537531645467,1
KA1503000043,20761,5.8654207408121,1.9651566898319275,1.1355112974930621,2.5485541589287406,1
KA1503000049.1,274,1.2080291970802919,2.5605141299174576,1.2224334197823903,1.2289507444956884,1
KA1503000053,996,1.0913654618473896,2.1553529042354667,1.1567511858087358,1.3825723388020197,1
KA1503000070,8569,1.6607538802660753,2.071502524476974,1.153059114818134,1.8982140258523572,1
KA1503000071,17312,5.005718576709796,1.9757730468080612,1.1380742633399026,2.284276567098644,1
KA1504000096,3437,1.209775967413442,2.2376016249131614,1.177767496325867,1.5574430618885926,1
KA150400009X,6818,1.4432384863596364,2.2014304579008885,1.1742125363860443,1.247455558916713,1
KA1504000104,11400,2.5889473684210524,2.09661696425744,1.1511393518816417,1.8658913024356176,1
KA1504000106,2423,1.1886091621956252,2.3131617103254185,1.1844974910555206,1.7791875862159323,1
KA1504000128,3207,1.23666978484565,2.2356429489701517,1.1749858959594186,2.510417972736495,1
KA1504000134,14708,2.6281615447375577,2.065031595990392,1.149389579660862,2.236577858003287,1
KA1504000135,21073,4.748208608171594,1.947268342321657,1.1325869723542774,3.3392219410928616,1
KA1504000142,4380,1.365068493150685,2.255478435308763,1.180388273985145,1.845066829992164,1
KA1504000149,9352,1.6318434559452524,2.149316194352255,1.1646253792335803,1.6117685365858423,1
KA1504000155,2226,1.1729559748427674,2.257879083734723,1.1809604217670155,1.2489156354775885,1
KA1504000156,7607,1.3874063362692257,2.1065481088843288,1.1584215911956157,1.3733411095970085,1
KA1504000158,6145,1.3489015459723352,2.236064803407057,1.1777925324329166,1.5718032083273092,1
LP-,12050,3.4531950207468878,2.1803691932150207,1.168774715461407,2.628942577485382,1
PI00003,2747,1.2835820895522387,2.1342165375357665,1.1683751558219873,1.682105473021556,1
RP-002,2677,1.1852820321255135,2.1645146124823618,1.1672794750724629,1.2239464652453598,1
RP-004,2123,1.1530852567121996,2.219413953700309,1.170427521487552,1.4385719780731097,1
RP-005,4239,1.2771880160415192,2.1818051218923475,1.1672938334872611,2.6336293383018377,1
RP-006,2532,1.1536334913112165,2.173374144149247,1.1653708792060447,1.510783648387607,1
RP-007,3016,1.1823607427055702,2.207633428038327,1.173189878854465,1.6418722250610596,1
RP-008,6537,1.3198715006883892,2.1278520091926585,1.1601328891837235,1.2567354023324804,1
SL-009,10313,1.8715213807815378,2.1287076358880164,1.1583490649724877,2.379542304743017,1
SL-011,15078,2.40502719193527,2.0426318367511356,1.1464903056014035,2.691028973659187,1
