station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
SF-B20,6275,2.1330677290836655,1.4798438236278517,1.1647008951470175,1.3125191372729086,3
SF-B21,12804,2.106373008434864,1.4690158992178173,1.1585725317732476,1.283868197611486,3
SF-B22,15059,2.5016269340593666,1.4696032179006895,1.1575988359376659,1.2065032613434123,3
SF-B24-1,6389,1.7736735013304117,1.476703878693854,1.1582491291257202,1.251129327524948,3
SF-B25,14902,2.18581398470004,1.4650371767332069,1.1576044044921905,1.3331843707211322,3
SF-B28,11503,2.198643832043815,1.5110151799003213,1.1738671771653877,1.2135374397887002,3
SF-B28-2,15639,3.013491911247522,1.4858360263208745,1.1598225801414548,1.2355946947786127,3
SF-C16-2,11363,2.1713455953533396,1.5103848474867452,1.1703463741672715,1.345020615405512,3
SF-C18,13158,2.334245326037392,1.4756243166976704,1.1636650584852937,1.2416210447990563,3
SF-C20,13944,2.1036288009179573,1.4692208751915665,1.1667358662089125,1.2845402293543815,3
SF-C20-2,12852,2.4807033924680986,1.4725913713300283,1.163949047022545,1.2489592526259032,3
SF-C21,14016,2.1388413242009134,1.4725578595747124,1.161837638148242,1.2031640973871234,3
SF-C22,16736,2.5149378585086044,1.453227404555239,1.1566973194515588,1.1973766203648617,3
SF-C25,19214,2.938222129697096,1.4485555516066828,1.1576792708975365,1.248536264119443,3
SF-C26-1,18571,2.2735986215066504,1.4392604691146815,1.1596316429185494,1.250998273326227,3
SF-C28-1,9387,2.083626291679983,1.510240585091601,1.172702513619578,1.240908285419148,3
SF-C28-2,10637,1.9052364388455392,1.4725972745969982,1.1563725316850721,1.3356690537190687,3
SF-D24,14283,2.2176013442554083,1.462199713246178,1.156320112774068,1.1388265987930735,3
SF-D27,16894,2.294779211554398,1.4576326539393267,1.1610022626682008,1.3057481602754026,3
SF-D27-2,12131,1.8606874948479104,1.4619743905278577,1.1606226549600782,1.293993658818582,3
SF-D27-3,5460,1.9472527472527472,1.486952979023687,1.1611775526445798,1.2728233007782523,3
SF-D28,16216,2.3843734583127776,1.4723185459578587,1.1622148197766646,1.3370047071063431,3
SF-D29,17231,3.481167662933086,1.4851873791561645,1.1634762968868966,1.385631150505406,3
SF-E18,9059,1.6377083563307209,1.4889357124437723,1.1617404629506458,1.537692301399469,3
SF-E20,14575,2.1584219554030875,1.4556397735312885,1.152771309549056,1.4918492285272558,3
SF-E21,10686,1.924012726932435,1.4888016678327662,1.162909693057832,1.497152086740254,3
SF-E22,13692,2.0950189891907685,1.46596652938385,1.1587620494536515,1.4629656321914295,3
SF-E23,20427,3.031233171782445,1.445064016105331,1.1569418941975798,1.2735903084871298,3
SF-E27,14939,2.5850458531360867,1.46963701399492,1.1610335004734813,1.2564944116155312,3
SF-E28,14535,2.9308565531475748,1.4708332089402454,1.158832567421401,1.4018823401025273,3
SF-E28-2,10302,2.6543389633080956,1.4792304503987748,1.1600411750935289,1.2708757155428705,3
SF-E29-1,18846,4.397750185715802,1.4725135487993124,1.1605059481371824,1.409707977875205,3
SF-E29-2,22220,5.962016201620162,1.442413498306992,1.1549370979054925,1.492003082274554,3
SF-E29-3,17380,3.09234752589183,1.4515467580058647,1.154375331456762,1.3491109464688273,3
SF-F17-1,8816,1.8788566243194191,1.4921162024664678,1.1626683670850972,1.4538042005163259,3
SF-F18,8275,1.5833232628398792,1.489367177870068,1.1622910927373227,1.496298820863081,3
SF-F19,14419,2.082876759830779,1.4771198946983943,1.1633078379454196,1.2154186262621036,3
SF-F23,21705,2.656807187284036,1.427261491727304,1.1526954125868156,1.3479055373380873,3
SF-F23-2,11472,2.965829846582985,1.4449775762842234,1.1575153426809897,1.1711702369139592,3
SF-F23-3,10843,2.7369731624089275,1.4516807100329454,1.1585996625488804,1.255984369735461,3
SF-F26,21249,2.910442844369147,1.4372328034573902,1.1542137709510605,1.3136531329417933,3
SF-F26-2,15699,2.4179247085801645,1.454122767274134,1.1576609942317173,1.3434054513488298,3
SF-F27,17393,3.311217156327258,1.4619774397724825,1.159717099883512,1.2715529879042302,3
SF-F28-1,15674,3.29162945004466,1.4664251329319815,1.1572269495743928,1.3959147074280875,3
SF-F28-2,18690,4.126645264847512,1.4519086945345443,1.1560147901400122,1.3122595469426186,3
SF-F29,16420,3.823386114494519,1.4632159741598783,1.1541686506188094,1.459452739366812,3
SF-F30-1,15364,3.060856547774017,1.4730836817497226,1.1574661384448912,1.383864437740114,3
SF-F30-2,14263,2.6399775643272805,1.4764008026347215,1.1581110128098628,1.4517638967688236,3
SF-F30-3,14368,2.838182071269488,1.4763238751739067,1.1620351424559634,1.477764791441881,3
SF-G17,10689,1.6725605762933857,1.481020548312598,1.1593955293399083,1.2581033098005794,3
SF-G18,12715,1.984978372001573,1.4770117258137112,1.1577366098216644,1.2026568441302927,3
SF-G19,16956,2.3182354328851145,1.4692128514997647,1.161402886305958,1.3632554363323042,3
