station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
31048.0,5629,1.3497957008349617,2.4345634653247643,1.2017037373517763,2.2379398107273194,5
31049.0,8099,1.415483393011483,2.3853267300606014,1.1927205529295575,2.5948864424302625,5
31050.0,4850,1.2554639175257731,2.391205637302374,1.1980565552968374,2.031879952743918,5
31051.0,5549,1.2996936384934223,2.3301106372102263,1.1839867283842944,2.108976778732459,5
31052.0,5908,1.356973595125254,2.3687850201650185,1.1929199074413113,2.690959341308671,5
31053.0,5391,1.2413281394917455,2.341394484531551,1.1883898644485777,1.5775697008535101,5
31054.0,3044,1.335742444152431,2.3453961953341507,1.186469245224317,1.3877123329296612,5
31055.0,5277,1.3628955846124693,2.398280580950413,1.2013154450755574,1.472701010856172,5
31056.0,4810,1.317879417879418,2.413409589039099,1.199120142579938,1.2396589030220102,5
31057.0,3170,1.2905362776025238,2.4503173457112055,1.2116824863831388,1.503425742252792,5
31058.0,4345,1.2370540851553509,2.360603693098127,1.1946725707848043,1.3978868238239317,5
31059.0,4264,1.2818949343339587,2.437448028063393,1.2067272362361074,1.3966165985701575,5
31060.0,6423,1.510664798380819,2.4308874267741873,1.2118013616355596,1.550784655865552,5
31061.0,2888,1.189404432132964,2.2869209819711354,1.1760557035287247,1.1975468998886665,5
31062.0,9819,2.870760769935839,2.480900891415734,1.220305203482311,1.6956419438411554,5
31063.0,2478,1.2062146892655368,2.4657838765620377,1.2110199255920275,1.48658345395794,5
31064.0,12442,3.4650377752772865,2.4187401766803847,1.2072732902066723,1.3944126275215738,5
31065.0,6461,1.326420058814425,2.3750432776290076,1.1910951222871557,1.6368361615595315,5
31066.0,3167,1.3002841806125671,2.4290897837826937,1.2023779456920969,1.3892473026560117,5
31067.0,4587,1.1931545672552866,2.3388181475118075,1.1877088642651528,1.5140882803719546,5
31068.0,6991,1.3760549277642684,2.3421504357839553,1.1856862721610266,1.4840848193013776,5
31069.0,6007,1.344265024138505,2.365847882129768,1.1887379079136144,1.2774173950818437,5
31070.0,4641,1.2529627235509588,2.2753665217522987,1.168148717777314,1.573612980113933,5
31071.0,14094,2.022633744855967,2.3454147641098095,1.1893172743801024,3.987924904964414,5
31072.0,1533,1.1513372472276582,2.370149635447185,1.1991266494598325,1.292855117323315,5
31073.0,5259,1.3996957596501236,2.354973472125045,1.189877381325031,1.5139205970682525,5
31074.0,6168,1.4392023346303502,2.436457142237459,1.2030958787166515,1.4118156275440328,5
31075.0,4713,1.2548270740504985,2.515585802637644,1.21335694978664,1.4330959903655338,5
31076.0,3630,1.3071625344352618,2.4241919297111214,1.2083328645923268,1.4340684300383486,5
31077.0,10704,2.0071935724962633,2.378055348971257,1.196192489736014,2.0968874416136876,5
31078.0,4049,1.6295381575697703,2.3030081901511226,1.1721727403423592,1.4001272427028435,5
31079.0,7761,1.382038397113774,2.2855260799043724,1.1781755029091285,1.8204359785631636,5
31080.0,8635,1.4961204400694847,2.35361044774336,1.1879560555000466,3.3890222692598013,5
31081.0,3816,1.2662473794549267,2.4347272553337858,1.2068063705730268,2.3639322017885442,5
31082.0,5386,1.3213887857408095,2.424136308184251,1.2023357777203183,3.206930414954139,5
31083.0,4696,1.350511073253833,2.442088673683858,1.2028216322965026,1.9295262955794437,5
31084.0,4808,1.3009567387687189,2.4803410930088026,1.206536342546661,1.4952233553734633,5
31085.0,5563,1.3280603990652526,2.365348091306813,1.1901479626583884,1.7876954374182155,5
31086.0,5482,1.377417001094491,2.4402995464766044,1.206522537616764,1.2235359560403627,5
31087.0,5850,1.3261538461538462,2.4691338854396814,1.206777208591497,1.7933254377445969,5
31088.0,3769,1.2655876890421862,2.4245786294848166,1.1976711823639694,1.4913121922266581,5
31089.0,14660,1.9041609822646657,2.319135526655929,1.1851114612174827,2.8934144374189765,5
31090.0,3512,1.3180523917995444,2.409694138546069,1.2008798331635084,1.5166417002416774,5
31091.0,8749,1.4783403817579153,2.326778569451189,1.1830867504547145,1.5415125755152956,5
31092.0,4829,1.295713398219093,2.4636240641609497,1.207650329643087,1.3122372884974383,5
31093.0,7409,1.3795383992441625,2.352396412962991,1.1848115127315313,1.9255366613501976,5
