station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
31704.0,982,1.1232179226069245,2.192460612379345,1.2111301872232578,1.323398317625987,2
31711.0,1455,1.1491408934707903,2.2495730683569977,1.2190467954467141,1.5693808054384164,2
31714.0,878,1.1571753986332574,2.1493457774167988,1.1971962796081586,1.16711249348642,2
31718.0,289,1.1487889273356402,2.2554542020040924,1.2286518186535926,1.2838714696427267,2
31724.0,286,1.1118881118881119,2.227392034714119,1.218580285525846,1.5093741486779675,2
31725.0,5404,1.7144707623982236,2.166847995321587,1.195022322966266,1.7039320036135008,2
31728.0,484,1.078512396694215,2.0647443187893817,1.1746354390320028,1.1963679578067425,2
31801.0,5723,1.264371832954744,2.1737617187154856,1.1904056982459887,1.934868949133002,2
31826.0,2109,1.1375059269796113,2.151258244750634,1.190755482970441,1.22766033100725,2
31912.0,2632,1.166033434650456,2.157730551721358,1.2052043841901572,1.3778276266961273,2
31920.0,6882,1.4850334205172915,2.1675971263753095,1.1944240181221422,1.2668716107827735,2
31929.0,8263,1.699019726491589,2.220155718129864,1.211406397508577,1.7092709466117626,2
31933.0,2978,1.557421087978509,2.2620264802294736,1.231070284037172,1.4436792884046028,2
31935.0,6777,1.356647484137524,2.1205211384393468,1.1908027970248363,1.515736052802915,2
31940.0,7501,1.4264764698040262,2.146024896223724,1.190728947259912,2.111420211414911,2
31942.0,723,1.1839557399723375,2.1712993802488936,1.2053326862684732,1.3971393576693627,2
31954.0,898,1.212694877505568,2.2805096633041217,1.2265493741498006,1.2824146848332039,2
31955.0,3236,1.3062422744128555,2.239638210872486,1.2169694786162637,2.0792840832577424,2
31957.0,851,1.1880141010575793,2.2025808752966256,1.2061870032497803,1.3945753163855341,2
31964.0,868,1.1105990783410138,2.168127719517728,1.2037130461137073,1.3144183248625634,2
31966.0,1296,1.2384259259259258,2.1860480576564183,1.208355533542972,1.2106709197845171,2
31967.0,763,1.1363040629095675,2.253074284693607,1.221607646246479,1.1306915416218213,2
31969.0,10647,1.7552362167746782,2.2095406728583353,1.200930486308629,1.60869570656307,2
31970.0,5121,1.3175161101347392,2.2430496065036483,1.211533094550698,1.6067640677993533,2
31971.0,4308,1.2277158774373258,2.183781480335861,1.2013970502579854,1.3368172631167663,2
32001.0,4410,1.200907029478458,2.132767707307432,1.1880331362631924,1.1802221545885676,2
32005.0,394,1.1928934010152283,2.3185201094170953,1.2433293451763567,1.1137989603293763,2
32008.0,4517,1.2957715297764003,2.214217403027398,1.2015369379623948,1.2318287736005797,2
32017.0,1024,1.14453125,2.247461619766394,1.2245279168313166,1.2108673371954988,2
32019.0,4063,1.2269259168102387,2.1748231826838946,1.2019472908790492,1.2256203610564829,2
32023.0,704,1.1534090909090908,2.1675840104664585,1.192673418415293,1.0348317035884476,2
32025.0,5458,1.2806888970318797,2.1817457312423025,1.2025386459385943,1.3769832589244797,2
32027.0,5493,1.28399781540142,2.1353130033223198,1.1897624260654736,1.1906208976808503,2
32038.0,1335,1.1880149812734082,2.290761890420693,1.2191233662439789,1.0913832551937317,2
32044.0,763,1.1140235910878113,2.1666916917039103,1.1982677675054227,1.14110918864844,2
32045.0,2279,1.0982887231241774,2.1851950389975094,1.1890024770500993,1.1976660120061136,2
32057.0,1713,1.2603619381202569,2.251943045585052,1.2211261650953595,1.19540419236168,2
32062.0,2820,1.1851063829787234,2.2464321322816243,1.216989522710892,1.2771377479327706,2
32063.0,907,1.2877618522601983,2.2248195724716435,1.2159459950529317,1.1706281744840086,2
32077.0,952,1.221638655462185,2.1915612670732574,1.208252077844415,1.2426143724432688,2
32082.0,1025,1.1765853658536585,2.201166357592756,1.2010958440027037,1.2658227943381255,2
32086.0,615,1.1479674796747967,2.26097677899874,1.2254907285138414,1.3177063486388791,2
32088.0,373,1.126005361930295,2.233340679081767,1.2112594169337636,1.2025848297692205,2
32204.0,3046,1.2416283650689428,2.26920305728433,1.2083416410076946,1.5001962665108302,2
32206.0,799,1.146433041301627,2.5263991655187543,1.2466210432668061,1.4886978343214128,2
32212.0,865,1.2046242774566474,2.2747808011257016,1.2269354169457016,1.3388944550504778,2
32215.0,2026,1.177690029615005,2.2937770699567066,1.2187107702239843,1.4809147782741456,2
32216.0,1477,1.2281651997291807,2.377547886256124,1.2357780120175992,1.2751146314182347,2
32229.0,2299,1.218790778599391,2.169182586204225,1.1880449817008232,1.285477155338871,2
32232.0,1653,1.1506352087114338,2.243354164756093,1.2117172154401836,1.271930632425969,2
32233.0,464,1.1142241379310345,2.384145612774582,1.2265824156641831,1.3663751208566977,2
32252.0,518,1.2027027027027026,2.164383172150647,1.206428159626861,1.110040802910412,2
32259.0,696,1.1422413793103448,2.1521047046359576,1.2031448974673067,1.1006028423075518,2
32270.0,480,1.1854166666666666,2.3041385012075333,1.2266873091225428,1.2796542975451441,2
32280.0,326,1.196319018404908,2.1331351788222506,1.1951344756641045,1.357193334447289,2
32298.0,334,1.1916167664670658,2.306987995754307,1.2317543482438467,1.169072472197084,2
32401.0,1232,1.1176948051948052,2.1875849274768515,1.1893796103642396,1.346071496970111,2
32423.0,5191,1.9701406280100173,2.240650087141897,1.2239237974456871,1.3788422654464916,2
32424.0,734,1.279291553133515,2.2617108281128764,1.2267343445307965,1.2511705461063207,2
32426.0,1580,1.2392405063291139,2.241758228382587,1.2202073281074455,1.298466366090982,2
