station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
003458,3471,3.037741284932296,2.2243627019121743,1.6415712169832486,2.432265187900267,2
003461,4928,2.3737824675324677,2.166340380324276,1.6205715881302645,1.9580590860144047,2
003472,1648,1.3865291262135921,2.359891305243842,1.7098199212696397,2.670191815938561,2
003473,3495,2.0669527896995707,2.297714589806689,1.6836410706553093,2.203823323867953,2
003481,3904,1.9436475409836065,2.2249003303038473,1.6612032425715586,1.7661613265753584,2
003486,4122,2.505579815623484,2.2545778470786737,1.6639807885552729,1.975575823771709,2
003490,4150,2.5903614457831323,2.2068128185985985,1.6453814719809097,2.1861851858396246,2
003491,3044,2.019382391590013,2.296217804619902,1.6970754558829728,2.06551748690621,2
003493,2792,2.0146848137535818,2.269143879411087,1.656888302911265,2.017093069454061,2
003497,3914,1.9762391415431784,2.2309456259603992,1.649440584694254,2.6831611881624347,2
003501,2808,2.059116809116809,2.2637578511133305,1.6397501753224786,2.108805259231286,2
010624,6035,3.4944490472245238,2.094805616061333,1.586404943448392,2.484878828432738,2
010625,3365,1.6187221396731055,2.2016794470315975,1.6508577628844254,1.7516364298953417,2
022167,1302,1.4109062980030722,2.3728146971560977,1.7526944289453634,1.9314720322542462,2
022169,4658,2.41412623443538,2.201905407906346,1.6412862023626875,2.541153025623613,2
022172,3169,1.7462922057431367,2.2702313246333037,1.681486792949207,2.069178963721056,2
022173,3759,1.8332003192338389,2.174966009095828,1.6348068071484092,2.318832556155309,2
022174,5450,2.4772477064220184,2.0973010516118338,1.589364555802068,2.109127751232894,2
022180,4870,5.337371663244353,2.2233450118106295,1.6528495440717448,2.290593733154709,2
200008,3531,2.5641461342395924,2.25896726495373,1.6669439220321702,2.197567066642867,2
200010,4198,2.148165793234874,2.2235341668323194,1.6530366152596916,1.7298768943774339,2
200011,4628,2.4559204840103717,2.175057346450997,1.6332703640608137,1.9024480015208978,2
200013,4115,2.105224787363305,2.2332745765110316,1.6646273692099702,1.903757888506944,2
200015,1794,1.5122630992196209,2.3484255760790096,1.7317894051990743,2.251183832689959,2
200020,4757,2.608787050662182,2.174979123689308,1.6324876434416027,2.079917693087877,2
200024,3405,1.917180616740088,2.25010901502719,1.6785231066605673,2.13224111049469,2
200025,6231,3.828759428663136,2.070211473336336,1.571768196552232,2.0629292517456057,2
200029,4047,2.221892760069187,2.2385249252552386,1.6636884302493529,2.0626104710154767,2
200030,4037,2.314094624721328,2.2179348870221527,1.6552402446985155,2.086883008612605,2
200037,3467,1.896452264205365,2.248051819180527,1.6764057696096055,1.8583851445060584,2
200053,2217,1.4709066305818674,2.361428451184025,1.7205622128170441,2.4388065725869574,2
200061,2464,1.437905844155844,2.253078140002717,1.6712261800976256,1.8528596860053985,2
200063,1992,1.4849397590361446,2.3223782017371994,1.7126279726382936,1.9080532094100235,2
200064,5636,4.0736337828246985,2.1535629959695526,1.6187787553841742,2.070492451898365,2
200068,3975,2.84,2.142167633017337,1.603717773856123,2.237116090814611,2
200076,1998,1.4284284284284283,2.302357482549942,1.6964907244062881,2.0242841210327307,2
