station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
13034,12861,2.6235907005676076,1.7261481039188828,1.0892215166191048,2.821657131990102,5
13036,13050,2.656168582375479,1.7286466845202506,1.089114145766608,2.2965438500679634,5
13037,9824,1.8916938110749186,1.7135059449969563,1.0856045377615384,2.2466945268543577,5
13042,16346,7.54557689954729,1.706138814658214,1.087366794420023,2.4489556167506086,5
13045,20876,4.0322379766238745,1.6274261917475166,1.0766336673995307,2.0861401009866323,5
13050,15900,3.1442138364779875,1.686847378238667,1.0844769660252513,2.161149892480416,5
13053,12504,2.1470729366602685,1.7299620839262437,1.09062642098447,3.046798468161872,5
13056,12618,3.359327944206689,1.6788564306108273,1.0805081831216756,2.3043743975427384,5
13058,15681,2.52318091958421,1.6964299634666964,1.0856449616871169,1.041578909006349,5
13061,19063,3.724230184126318,1.6583031913779607,1.0812776022005963,1.4551533832688008,5
13068,14470,2.2573600552868003,1.703682122982852,1.08771992788729,1.6023107594240515,5
13073,10035,1.8728450423517689,1.7401694270716916,1.0913385498920967,1.5469293609952217,5
13075,8886,2.248705829394553,1.7672960912576587,1.0954351391208204,1.7190409945918392,5
13080,9942,2.010561255280628,1.714025884219785,1.0847349685929455,1.8818653951372435,5
13081,7881,1.5764496891257456,1.7474172267934458,1.09014922152443,1.934670354970043,5
13083,951,1.1125131440588854,1.7879875777353844,1.097793342582212,1.2467334687046823,5
13089,6529,1.3888803798437739,1.756995298293505,1.093606810896839,1.3381622419698107,5
13091,4320,1.1979166666666667,1.6583780017086418,1.0807705662105371,1.1809684360381942,5
13096,2361,1.2270224481152054,1.7887568005590773,1.0957460462304651,1.2631467079960865,5
13099,8470,1.6079102715466351,1.7567379880156313,1.093229308423286,1.4942800491874835,5
13102,11518,2.4693523181107833,1.7441982576872104,1.0914580768671316,1.73482774207426,5
13124,7595,2.623304805793285,1.8471205436579237,1.106342624149982,2.208591456489349,5
13128,13545,2.8959763750461427,1.7287914308686108,1.0906692749522204,1.5592277746026988,5
13132,15312,2.236415882967607,1.6801124294678431,1.0839126989717502,1.1343440930029602,5
13133,14666,2.6038456293467886,1.7036144439843157,1.0887648914450825,1.2256044645267463,5
13134,5386,1.8978834014110657,1.7516711494270112,1.091506728136123,1.3302723979622768,5
