station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
166,4297,5.949965091924598,3.5955028015973975,1.5992917236776487,2.964442609165455,3
171,2721,2.061006982726939,3.8564266156621567,1.6587107856256103,1.8745930233838075,3
179,5063,9.243333991704523,3.378659459410924,1.5396723696444286,6.722518864965847,3
188,4462,4.664724338861497,3.5168378341283577,1.576609262277514,6.262751029608986,3
197,4266,5.133614627285513,3.5420388814856727,1.5807338600182208,4.453265962603934,3
208,4102,4.291808873720137,3.655660413021228,1.6134654796131385,1.6348849025991559,3
214,4606,9.654580981328701,3.445299748991603,1.5565459382801667,3.480118823805389,3
215,4870,5.992607802874743,3.41619253463488,1.550635918435651,4.867887467832703,3
233,4922,7.059122308004876,3.4053159604606162,1.5478585911106748,4.916559261320707,3
248,4043,4.614642592134554,3.6419235665604823,1.6088915751324435,4.654530362998541,3
249,4304,5.610130111524164,3.5823368579094175,1.594815803723391,5.117256957705118,3
250,4541,5.043602730676063,3.4874762097375855,1.5672727018641288,3.379429930785504,3
256,4050,4.151851851851852,3.637975359497342,1.6068171305104837,3.631765701699919,3
257,4119,3.298373391599903,3.563043599934354,1.5895653146278388,3.5333034814515596,3
268,3276,2.478937728937729,3.7955814155859,1.6458816509313825,2.690699704219762,3
272,4234,4.603920642418517,3.5641024946796036,1.5887789788334048,3.086750349322802,3
277,4633,6.431469889920138,3.484295655251635,1.5672902443966439,5.6135636142479335,3
279,4483,5.814856123131832,3.510192359940317,1.575475046497092,6.299235076687888,3
30,3839,3.1794738213076323,3.655307983733547,1.6091376556002666,4.629335595014395,3
307,3498,2.955117209834191,3.7639028656015294,1.6378918986417288,2.843772674000231,3
335,2825,2.6446017699115045,3.896954588585914,1.6722914204311705,2.9369905580774573,3
343,3165,2.6654028436018957,3.819113486111568,1.6520122687234968,2.9498934779013357,3
351,3149,2.474753890123849,3.834996394594315,1.6563726031737491,3.1601549499806065,3
355,3585,3.8362622036262204,3.6023806455442458,1.5928951974537664,3.9194476920578025,3
356,3411,2.904426854294928,3.766500670630998,1.6377043535700555,3.0747471538488815,3
363,4607,5.344692858693293,3.482717816171737,1.5693665918789883,5.412006713803356,3
371,3533,3.1069912255873198,3.743693980671006,1.6328723560140532,3.260602889997703,3
393,2751,2.213013449654671,3.8630040542394353,1.6676097080277226,2.1191070130425413,3
403,3892,4.8263103802672145,3.644260052975768,1.6058119903042738,2.8300512977869334,3
417,4325,3.4980346820809247,3.4769929303843945,1.5647053041607684,3.404654537912267,3
418,2711,2.015861305791221,3.825228593787224,1.653009838964779,2.4343031019255137,3
424,4328,4.230129390018484,3.575273507526957,1.5916003912199619,2.476850038611219,3
430,4106,4.960301997077448,3.6215688145014044,1.6030460090393317,3.2060445863823666,3
431,3068,3.5697522816166884,3.947565369786737,1.6793410333982197,1.9273070419573028,3
433,2578,2.1978277734678047,3.93489190994614,1.6763948347781188,2.185670220570377,3
441,3542,3.6470920383963863,3.7904307529841135,1.642935071552018,2.1171852400809956,3
457,4344,6.279926335174954,3.556130746884885,1.5834318971865382,2.933052664482056,3
46,4665,7.188424437299036,3.384638544686101,1.5431098485780814,4.565880277738444,3
461,3588,2.8974358974358974,3.7549984141067383,1.634637269430456,3.1510452771537003,3
465,3356,2.8414779499404053,3.8052205982385647,1.6479197821716463,3.9460631390670837,3
466,2283,2.5059132720105124,4.110300988209464,1.7170852853396628,1.9174393164762153,3
470,2560,1.97734375,3.95760380685694,1.68249410372666,1.900176453788223,3
480,2409,1.912826899128269,3.95482798560628,1.6834647821684425,1.6730959797347602,3
482,3248,2.4642857142857144,3.776726181068081,1.642940509576792,2.648167506207563,3
489,4621,4.538195195845055,3.4681677466401166,1.5637175702195836,3.5309264794482944,3
495,2089,1.572522738152226,3.883023971201693,1.671728697007551,1.5618023221877104,3
5,2053,1.962493911349245,4.1376503836431375,1.7095148493634904,1.6518997253809333,3
51,4596,10.5559181897302,3.514105603745924,1.5749003971942297,3.403768759348676,3
52,4447,5.051945131549359,3.5301367281602656,1.5794570076656116,6.890292742304207,3
524,4993,5.429000600841178,3.367170318499349,1.535403374954521,4.096353648303869,3
539,3538,3.4310344827586206,3.7897346653800366,1.6448928416222999,4.774973560400057,3
544,4300,5.331860465116279,3.573785832044556,1.5880938643208917,5.3999617321727955,3
545,5220,9.96264367816092,3.3247745261238317,1.524554327810496,6.517633855726091,3
553,4272,4.86376404494382,3.5680071824514106,1.5867021229379195,2.1234575225126724,3
563,4125,3.9444848484848487,3.5878030185001064,1.5925019881793347,3.2165602655243735,3
579,3918,4.128637059724349,3.63954759474368,1.6022238261111328,5.023082863024234,3
595,4276,5.212114125350795,3.580251918159604,1.5918813358456239,3.4812971810588356,3
617,2486,1.8608205953338697,3.883667303108034,1.6667227964974272,1.8471132586728525,3
62,5046,12.088188664288545,3.3765075718266453,1.5388757173178866,5.467235192879539,3
620,2851,4.400911960715538,3.8298103588993353,1.6414692262274695,5.4558788408964185,3
626,3581,6.373359396816531,3.7858330811752707,1.6388542768690757,8.507944045622787,3
630,1763,2.54849688031764,4.173102265278027,1.716571786614752,1.7049246229144515,3
636,799,1.5193992490613266,3.99697109113856,1.6695812119538105,1.8023386814354099,3
638,1709,2.0789935634874195,4.0977383410406025,1.70370521313949,1.9112325631947593,3
641,4970,9.722132796780684,3.388159741126031,1.5402533571153803,3.5630451540540307,3
649,3273,3.759853345554537,3.8353516258778995,1.6496077998411263,6.184522289040121,3
653,2742,2.0083880379285195,3.8391505700513897,1.648305614915434,1.9073874420697647,3
664,3456,3.6374421296296298,3.7146133438014806,1.6153182447725727,5.08171887743676,3
67,4841,11.415616608138814,3.431811196260485,1.5539885990861089,4.789600087619155,3
674,3912,4.584100204498977,3.6894384686925488,1.624707328499391,4.52528359059004,3
684,726,1.2768595041322315,4.014266937785306,1.7309082940403286,1.6964705097031594,3
698,3739,3.72452527413747,3.7182517162390405,1.6251685905853763,3.019155148438205,3
700,2180,2.391284403669725,4.069737397794456,1.7046182268689378,1.551129598628251,3
702,3939,3.550901243970551,3.6194228159368684,1.6051224882758754,2.392572136555494,3
704,1695,1.5858407079646017,3.8718038584411474,1.6539895959187911,1.9151349217570843,3
706,2395,1.9039665970772444,3.9546887385648084,1.680729545051459,2.0965894227658177,3
71,4601,5.782003912193002,3.494471770727061,1.5707303748175887,5.901508276800662,3
711,3017,2.2578720583360954,3.7999578777063703,1.6460719895456923,2.3928400847186633,3
72,4556,8.458296751536436,3.5131024904504953,1.5770626655589237,2.3482453227097504,3
721,2230,5.35695067264574,4.071767143923124,1.6996894702934404,1.955907116811661,3
728,401,1.2768079800498753,4.180107208640133,1.6979361811207114,1.810731732727964,3
734,1466,1.733287858117326,3.9564009761420933,1.621250334089678,5.568680720851956,3
757,3925,3.739108280254777,3.6444327349763155,1.6054194038791227,2.8028154333392146,3
768,707,1.3663366336633664,4.1959133105546496,1.737845374977652,1.823731560498641,3
777,1425,1.5936842105263158,4.101767181496299,1.7116080449970732,1.4754833153533506,3
778,1221,1.4979524979524979,3.956738134480128,1.6840551994821482,2.208685993133423,3
782,1587,1.4782608695652173,3.7116168135875216,1.62259929715756,1.4629484151145837,3
788,1047,1.9054441260744985,4.293515411377574,1.7512236207354364,1.6838863492279188,3
789,1549,1.7307940606843124,3.979432618426831,1.6742388309739746,1.3902034308001754,3
8,4404,5.12488646684832,3.52220810931437,1.5740490538259875,6.103800064378845,3
802,657,1.4642313546423136,4.551228542878664,1.7891946529808205,1.6220733297813363,3
819,532,1.3082706766917294,4.360553514066392,1.7434753988057154,1.5051323749346677,3
821,1183,1.3212172442941674,4.018068944304974,1.6732678187137668,1.492033522820589,3
827,1503,1.8097139055222888,4.1382882726562285,1.724656074255623,1.5383968001224364,3
828,1065,1.6732394366197183,4.175442331838708,1.695155224071545,2.313612555803948,3
839,4601,6.173005868289502,3.473945854612936,1.5613856728516862,3.1743238822484745,3
84,4911,7.415190388922826,3.3880952572102725,1.5399927311888262,5.717160758666845,3
846,680,1.3764705882352941,4.413643330307635,1.7463642226840377,1.8502563626093544,3
848,2569,1.896457765667575,3.8490466228280744,1.6549616158918485,3.847544222779493,3
851,3640,2.6186813186813187,3.621025551020183,1.5956697752192708,1.8932566304763443,3
858,238,1.4915966386554622,4.445904948205276,1.7643063070927378,1.6451267402260001,3
862,397,1.3652392947103276,4.920352923266804,1.803961121604342,1.7479519874107157,3
866,627,1.3955342902711323,4.072688394379484,1.6992053840147237,1.7288421160756733,3
873,3465,4.552380952380952,3.8125271881835325,1.648040892251042,4.507334617782272,3
875,364,1.5302197802197801,4.068860247512967,1.7394944500221257,1.6025549686131402,3
89,4090,11.135696821515893,3.4851242542187704,1.5628367358913906,6.058646776490377,3
890,582,1.5017182130584192,3.8536078527623756,1.6540438803608863,1.4950409350140543,3
902,1050,1.562857142857143,4.124730793120272,1.7524708320009013,2.844947205774496,3
909,4872,6.841543513957307,3.4120463634313816,1.5467359577131294,4.967680964100164,3
917,4499,4.655701266948211,3.438023638561534,1.5501635646437735,5.118155260083485,3
920,1106,1.452983725135624,4.316073374139234,1.744213255494074,1.6352803828746647,3
927,3087,3.793974732750243,3.8282212401458806,1.6385255124880653,6.163774466321216,3
942,2869,2.2021610317183686,3.8508999284738183,1.658597733513398,1.8482623938413716,3
948,4541,5.730896278352786,3.484983079591909,1.5654435370583106,3.852431440217534,3
959,4063,3.986463204528673,3.630021988464955,1.6062886840443835,2.646740381620169,3
961,2992,2.236965240641711,3.813653142381206,1.6543371593769902,2.3524368243655145,3
967,3904,5.201844262295082,3.415203699271636,1.551511668277779,2.895519612326774,3
99,3798,2.8725645076355977,3.6083535352115526,1.599589353541786,2.8915820445356757,3
1073,3917,3.7715088077610415,3.6441121115557586,1.6009211086987032,2.3613195346402134,4
111,4774,7.702764976958525,3.488061616897205,1.562158956720419,4.935783571742826,4
1122,4068,3.5511307767944937,3.628372999976241,1.5995902252848413,2.7565158697912366,4
1127,3280,2.3786585365853656,3.799693871072111,1.6366431211142098,1.9683562777058488,4
1133,4178,3.9035423647678313,3.6347647336469806,1.6022802397698577,3.3937084455402093,4
115,4084,3.555337904015671,3.596782054904377,1.5935315766078992,2.2727357874749625,4
122,3581,6.595085171739737,3.195916219211496,1.4917847976879144,5.9521059502950155,4
124,4642,5.296423955191727,3.502885317944291,1.5656116541056024,6.36023310959016,4
138,4194,6.836194563662374,3.629672364173254,1.6010520985681183,6.516114405882497,4
145,4420,5.989140271493213,3.551395800820591,1.5799898239136494,6.4012864654013795,4
156,3968,5.58039314516129,3.6210875241515343,1.5948640614736243,6.157245809156853,4
163,3826,7.284892838473602,3.6426122741091063,1.6099068981484281,6.730614555777738,4
17,4141,5.601304032842308,3.523056000049105,1.573195937608723,4.576106092420668,4
